model_arch,train_type,layer,sub,target_age,target_roi,corr
cornet_z_sl,vggface_oneobject,pIT,NDARXB692PXC,6.0,lOFA,0.0398958199883955
cornet_z_sl,vggface_oneobject,pIT,NDARXB692PXC,6.0,rLO,0.0738023977530982
cornet_z_sl,vggface_oneobject,pIT,NDARXB692PXC,6.0,rFFA,0.04216321788589019
cornet_z_sl,vggface_oneobject,pIT,NDARXB692PXC,6.0,rOFA,0.06351887504966998
cornet_z_sl,vggface_oneobject,pIT,NDARXR123PFR,7.0,lLO,0.07840462512544001
cornet_z_sl,vggface_oneobject,pIT,NDARXR123PFR,7.0,lFFA,0.05603129271454225
cornet_z_sl,vggface_oneobject,pIT,NDARXR123PFR,7.0,lOFA,0.06339450884814879
cornet_z_sl,vggface_oneobject,pIT,NDARXR123PFR,7.0,rLO,0.11277593001278058
cornet_z_sl,vggface_oneobject,pIT,NDARXR123PFR,7.0,rFFA,0.07948506392797919
cornet_z_sl,vggface_oneobject,pIT,NDARXR123PFR,7.0,rOFA,0.09227602864171379
cornet_z_sl,vggface_oneobject,pIT,NDARYE850ZVD,18.0,lLO,0.10520557269115423
cornet_z_sl,vggface_oneobject,pIT,NDARYE850ZVD,18.0,lFFA,0.0715147878925991
cornet_z_sl,vggface_oneobject,pIT,NDARYE850ZVD,18.0,lOFA,0.07197005215202286
cornet_z_sl,vggface_oneobject,pIT,NDARYE850ZVD,18.0,rLO,0.09664443911841947
cornet_z_sl,vggface_oneobject,pIT,NDARYE850ZVD,18.0,rFFA,0.07946966425968852
cornet_z_sl,vggface_oneobject,pIT,NDARYE850ZVD,18.0,rOFA,0.08036501702779517
cornet_z_sl,vggface_oneobject,pIT,NDARYT332LMM,7.0,lLO,0.17524879076153468
cornet_z_sl,vggface_oneobject,pIT,NDARYT332LMM,7.0,lFFA,0.13210025160242
cornet_z_sl,vggface_oneobject,pIT,NDARYT332LMM,7.0,lOFA,0.1170370528665978
cornet_z_sl,vggface_oneobject,pIT,NDARYT332LMM,7.0,rLO,0.15163269802789098
cornet_z_sl,vggface_oneobject,pIT,NDARYT332LMM,7.0,rFFA,0.1357623979931407
cornet_z_sl,vggface_oneobject,pIT,NDARYT332LMM,7.0,rOFA,0.12295722743792975
cornet_z_sl,vggface_oneobject,pIT,NDARZG081LYG,7.0,lLO,0.10903201946995818
cornet_z_sl,vggface_oneobject,pIT,NDARZG081LYG,7.0,lFFA,0.0807710044087272
cornet_z_sl,vggface_oneobject,pIT,NDARZG081LYG,7.0,lOFA,0.10127064888734341
cornet_z_sl,vggface_oneobject,pIT,NDARZG081LYG,7.0,rLO,0.09164088604515323
cornet_z_sl,vggface_oneobject,pIT,NDARZG081LYG,7.0,rFFA,0.09420759552532629
cornet_z_sl,vggface_oneobject,pIT,NDARZG081LYG,7.0,rOFA,0.08189274823933052
cornet_z_sl,vggface_oneobject,pIT,NDARZG236AUT,7.0,lLO,0.11084877101818949
cornet_z_sl,vggface_oneobject,pIT,NDARZG236AUT,7.0,lFFA,0.0769395069445754
cornet_z_sl,vggface_oneobject,pIT,NDARZG236AUT,7.0,lOFA,0.09453984017466927
cornet_z_sl,vggface_oneobject,pIT,NDARZG236AUT,7.0,rLO,0.10765984001505073
cornet_z_sl,vggface_oneobject,pIT,NDARZG236AUT,7.0,rFFA,0.0953454544395457
cornet_z_sl,vggface_oneobject,pIT,NDARZG236AUT,7.0,rOFA,0.0958772461913222
cornet_z_sl,vggface_oneobject,pIT,NDARBF851NH6,18.0,lLO,0.11691710100322938
cornet_z_sl,vggface_oneobject,pIT,NDARBF851NH6,18.0,lFFA,0.07411187991492281
cornet_z_sl,vggface_oneobject,pIT,NDARBF851NH6,18.0,lOFA,0.06703976377123341
cornet_z_sl,vggface_oneobject,pIT,NDARBF851NH6,18.0,rLO,0.12036431422370528
cornet_z_sl,vggface_oneobject,pIT,NDARBF851NH6,18.0,rFFA,0.12605686104240338
cornet_z_sl,vggface_oneobject,pIT,NDARBF851NH6,18.0,rOFA,0.0918307147022574
cornet_z_sl,vggface_oneobject,pIT,NDARDD854GF8,8.0,lLO,0.11081159854022272
cornet_z_sl,vggface_oneobject,pIT,NDARDD854GF8,8.0,lFFA,0.05927265834283927
cornet_z_sl,vggface_oneobject,pIT,NDARDD854GF8,8.0,lOFA,0.061871451088802924
cornet_z_sl,vggface_oneobject,pIT,NDARDD854GF8,8.0,rLO,0.12605434574056115
cornet_z_sl,vggface_oneobject,pIT,NDARDD854GF8,8.0,rFFA,0.060381246977988634
cornet_z_sl,vggface_oneobject,pIT,NDARDD854GF8,8.0,rOFA,0.09693506676898682
cornet_z_sl,vggface_oneobject,pIT,NDARDF374LGN,8.0,lLO,0.1821333700204524
cornet_z_sl,vggface_oneobject,pIT,NDARDF374LGN,8.0,lFFA,0.18490300285310873
cornet_z_sl,vggface_oneobject,pIT,NDARDF374LGN,8.0,lOFA,0.14602538607970478
cornet_z_sl,vggface_oneobject,pIT,NDARDF374LGN,8.0,rLO,0.17179996931297858
cornet_z_sl,vggface_oneobject,pIT,NDARDF374LGN,8.0,rFFA,0.17472159436921245
cornet_z_sl,vggface_oneobject,pIT,NDARDF374LGN,8.0,rOFA,0.11741518784830123
cornet_z_sl,vggface_oneobject,pIT,NDARDV245WJG,8.0,lLO,0.1566053347410819
cornet_z_sl,vggface_oneobject,pIT,NDARDV245WJG,8.0,lFFA,0.10997794735300716
cornet_z_sl,vggface_oneobject,pIT,NDARDV245WJG,8.0,lOFA,0.11741815601746859
cornet_z_sl,vggface_oneobject,pIT,NDARDV245WJG,8.0,rLO,0.12228326930487216
cornet_z_sl,vggface_oneobject,pIT,NDARDV245WJG,8.0,rFFA,0.10590597168166825
cornet_z_sl,vggface_oneobject,pIT,NDARDV245WJG,8.0,rOFA,0.1212045267968404
cornet_z_sl,vggface_oneobject,pIT,NDARGB528CP8,7.0,lLO,0.1124181418043263
cornet_z_sl,vggface_oneobject,pIT,NDARGB528CP8,7.0,lFFA,0.06496061693582961
cornet_z_sl,vggface_oneobject,pIT,NDARGB528CP8,7.0,lOFA,0.05745176737050075
cornet_z_sl,vggface_oneobject,pIT,NDARGB528CP8,7.0,rLO,0.11173628907808252
cornet_z_sl,vggface_oneobject,pIT,NDARGB528CP8,7.0,rFFA,0.07336645388529323
cornet_z_sl,vggface_oneobject,pIT,NDARGB528CP8,7.0,rOFA,0.0805703481316186
cornet_z_sl,vggface_oneobject,pIT,NDARHD931FNA,7.0,lLO,0.06943321333881099
cornet_z_sl,vggface_oneobject,pIT,NDARHD931FNA,7.0,lFFA,0.058032024805406444
cornet_z_sl,vggface_oneobject,pIT,NDARHD931FNA,7.0,lOFA,0.025010949005464755
cornet_z_sl,vggface_oneobject,pIT,NDARHD931FNA,7.0,rLO,0.10052538003853
cornet_z_sl,vggface_oneobject,pIT,NDARHD931FNA,7.0,rFFA,0.06360184691878806
cornet_z_sl,vggface_oneobject,pIT,NDARHD931FNA,7.0,rOFA,0.07539647039514678
cornet_z_sl,vggface_oneobject,pIT,NDARHG594GKH,8.0,lLO,0.12137702127240121
cornet_z_sl,vggface_oneobject,pIT,NDARHG594GKH,8.0,lFFA,0.07269177589744717
cornet_z_sl,vggface_oneobject,pIT,NDARHG594GKH,8.0,lOFA,0.09898574265677489
cornet_z_sl,vggface_oneobject,pIT,NDARHG594GKH,8.0,rLO,0.12220725272709773
cornet_z_sl,vggface_oneobject,pIT,NDARHG594GKH,8.0,rFFA,0.10044790574407254
cornet_z_sl,vggface_oneobject,pIT,NDARHG594GKH,8.0,rOFA,0.11548918198539905
cornet_z_sl,vggface_oneobject,pIT,NDARJX458DVE,6.0,lLO,0.15963133866473958
cornet_z_sl,vggface_oneobject,pIT,NDARJX458DVE,6.0,lFFA,0.12036009631734657
cornet_z_sl,vggface_oneobject,pIT,NDARJX458DVE,6.0,lOFA,0.1236566784498197
cornet_z_sl,vggface_oneobject,pIT,NDARJX458DVE,6.0,rLO,0.11972802012600028
cornet_z_sl,vggface_oneobject,pIT,NDARJX458DVE,6.0,rFFA,0.1101108439475524
cornet_z_sl,vggface_oneobject,pIT,NDARJX458DVE,6.0,rOFA,0.09814268104382604
cornet_z_sl,vggface_oneobject,pIT,NDARLA048NYE,7.0,lLO,0.20449109491800602
cornet_z_sl,vggface_oneobject,pIT,NDARLA048NYE,7.0,lFFA,0.11437403617094774
cornet_z_sl,vggface_oneobject,pIT,NDARLA048NYE,7.0,lOFA,0.17032525436695783
cornet_z_sl,vggface_oneobject,pIT,NDARLA048NYE,7.0,rLO,0.11724145420179766
cornet_z_sl,vggface_oneobject,pIT,NDARLA048NYE,7.0,rFFA,0.12825373956674613
cornet_z_sl,vggface_oneobject,pIT,NDARLA048NYE,7.0,rOFA,0.08311813794561401
cornet_z_sl,vggface_oneobject,pIT,NDARMG451PJA,7.0,lLO,0.151665672387554
cornet_z_sl,vggface_oneobject,pIT,NDARMG451PJA,7.0,lFFA,0.11534668020496056
cornet_z_sl,vggface_oneobject,pIT,NDARMG451PJA,7.0,lOFA,0.12185729755223318
cornet_z_sl,vggface_oneobject,pIT,NDARMG451PJA,7.0,rLO,0.146034212623818
cornet_z_sl,vggface_oneobject,pIT,NDARMG451PJA,7.0,rFFA,0.13650834318495267
cornet_z_sl,vggface_oneobject,pIT,NDARMG451PJA,7.0,rOFA,0.13079379543966438
cornet_z_sl,vggface_oneobject,pIT,NDARMV981GZ7,7.0,lLO,0.09861051383446647
cornet_z_sl,vggface_oneobject,pIT,NDARMV981GZ7,7.0,lFFA,0.07737841943993845
cornet_z_sl,vggface_oneobject,pIT,NDARMV981GZ7,7.0,lOFA,0.06589667586386856
cornet_z_sl,vggface_oneobject,pIT,NDARMV981GZ7,7.0,rLO,0.10096885577594106
cornet_z_sl,vggface_oneobject,pIT,NDARMV981GZ7,7.0,rFFA,0.08050574092646007
cornet_z_sl,vggface_oneobject,pIT,NDARMV981GZ7,7.0,rOFA,0.08816926839435653
cornet_z_sl,vggface_oneobject,pIT,NDARMZ366UY8,6.0,lLO,0.17240235821354088
cornet_z_sl,vggface_oneobject,pIT,NDARMZ366UY8,6.0,lFFA,0.1037379867555032
cornet_z_sl,vggface_oneobject,pIT,NDARMZ366UY8,6.0,lOFA,0.10416003265326407
cornet_z_sl,vggface_oneobject,pIT,NDARMZ366UY8,6.0,rLO,0.17826230204589152
cornet_z_sl,vggface_oneobject,pIT,NDARMZ366UY8,6.0,rFFA,0.1110672892338348
cornet_z_sl,vggface_oneobject,pIT,NDARMZ366UY8,6.0,rOFA,0.15460311099098775
cornet_z_sl,vggface_oneobject,pIT,NDARPE752VYE,7.0,lLO,0.11140167257756112
cornet_z_sl,vggface_oneobject,pIT,NDARPE752VYE,7.0,lFFA,0.0771368375420659
cornet_z_sl,vggface_oneobject,pIT,NDARPE752VYE,7.0,lOFA,0.0829236826418164
cornet_z_sl,vggface_oneobject,pIT,NDARPE752VYE,7.0,rLO,0.10803266822888642
cornet_z_sl,vggface_oneobject,pIT,NDARPE752VYE,7.0,rFFA,0.0756527790058339
cornet_z_sl,vggface_oneobject,pIT,NDARPE752VYE,7.0,rOFA,0.09651378185618313
cornet_z_sl,vggface_oneobject,pIT,NDARPL194XDX,7.0,lLO,0.10078662606988943
cornet_z_sl,vggface_oneobject,pIT,NDARPL194XDX,7.0,lFFA,0.07810617212692808
cornet_z_sl,vggface_oneobject,pIT,NDARPL194XDX,7.0,lOFA,0.07205608576377599
cornet_z_sl,vggface_oneobject,pIT,NDARPL194XDX,7.0,rLO,0.08508741745251676
cornet_z_sl,vggface_oneobject,pIT,NDARPL194XDX,7.0,rFFA,0.09285305620189567
cornet_z_sl,vggface_oneobject,pIT,NDARPL194XDX,7.0,rOFA,0.057515575780235875
cornet_z_sl,vggface_oneobject,pIT,NDARPX838GCD,8.0,lLO,0.13351682229480463
cornet_z_sl,vggface_oneobject,pIT,NDARPX838GCD,8.0,lFFA,0.08309438486915217
cornet_z_sl,vggface_oneobject,pIT,NDARPX838GCD,8.0,lOFA,0.08977990230683433
cornet_z_sl,vggface_oneobject,pIT,NDARPX838GCD,8.0,rLO,0.16038628140233255
cornet_z_sl,vggface_oneobject,pIT,NDARPX838GCD,8.0,rFFA,0.1287405251260976
cornet_z_sl,vggface_oneobject,pIT,NDARPX838GCD,8.0,rOFA,0.1453547649880036
cornet_z_sl,vggface_oneobject,pIT,NDARRX800KW8,7.0,lLO,0.10645383890708936
cornet_z_sl,vggface_oneobject,pIT,NDARRX800KW8,7.0,lFFA,0.08173199494115733
cornet_z_sl,vggface_oneobject,pIT,NDARRX800KW8,7.0,lOFA,0.07997027774090326
cornet_z_sl,vggface_oneobject,pIT,NDARRX800KW8,7.0,rLO,0.1227498397048602
cornet_z_sl,vggface_oneobject,pIT,NDARRX800KW8,7.0,rFFA,0.10422851386481037
cornet_z_sl,vggface_oneobject,pIT,NDARRX800KW8,7.0,rOFA,0.12636977973322414
cornet_z_sl,vggface_oneobject,pIT,NDARRZ145TFN,5.0,lLO,0.08915031424077939
cornet_z_sl,vggface_oneobject,pIT,NDARRZ145TFN,5.0,lFFA,0.07849510849427911
cornet_z_sl,vggface_oneobject,pIT,NDARRZ145TFN,5.0,lOFA,0.05313425903266464
cornet_z_sl,vggface_oneobject,pIT,NDARRZ145TFN,5.0,rLO,0.13300025277217217
cornet_z_sl,vggface_oneobject,pIT,NDARRZ145TFN,5.0,rFFA,0.09344747535294808
cornet_z_sl,vggface_oneobject,pIT,NDARRZ145TFN,5.0,rOFA,0.10998360426275688
cornet_z_sl,vggface_oneobject,pIT,NDARTB203DU7,7.0,lLO,0.12036757777187217
cornet_z_sl,vggface_oneobject,pIT,NDARTB203DU7,7.0,lFFA,0.09263086603471878
cornet_z_sl,vggface_oneobject,pIT,NDARTB203DU7,7.0,lOFA,0.066716361690857
cornet_z_sl,vggface_oneobject,pIT,NDARTB203DU7,7.0,rLO,0.09844254250023862
cornet_z_sl,vggface_oneobject,pIT,NDARTB203DU7,7.0,rFFA,0.104381164103008
cornet_z_sl,vggface_oneobject,pIT,NDARTB203DU7,7.0,rOFA,0.058307276520949976
cornet_z_sl,vggface_oneobject,pIT,NDARTF776EYR,7.0,lLO,0.12834441637961802
cornet_z_sl,vggface_oneobject,pIT,NDARTF776EYR,7.0,lFFA,0.10452256247168973
cornet_z_sl,vggface_oneobject,pIT,NDARTF776EYR,7.0,lOFA,0.09817513065397412
cornet_z_sl,vggface_oneobject,pIT,NDARTF776EYR,7.0,rLO,0.14276943484615373
cornet_z_sl,vggface_oneobject,pIT,NDARTF776EYR,7.0,rFFA,0.16045003189133447
cornet_z_sl,vggface_oneobject,pIT,NDARTF776EYR,7.0,rOFA,0.13234047672339924
cornet_z_sl,vggface_oneobject,pIT,NDARUY549PGQ,7.0,lLO,0.12017275837909049
cornet_z_sl,vggface_oneobject,pIT,NDARUY549PGQ,7.0,lFFA,0.09591631407026012
cornet_z_sl,vggface_oneobject,pIT,NDARUY549PGQ,7.0,lOFA,0.06791034706270496
cornet_z_sl,vggface_oneobject,pIT,NDARUY549PGQ,7.0,rLO,0.12630456115327401
cornet_z_sl,vggface_oneobject,pIT,NDARUY549PGQ,7.0,rFFA,0.12543612631707826
cornet_z_sl,vggface_oneobject,pIT,NDARUY549PGQ,7.0,rOFA,0.11187331209162159
cornet_z_sl,vggface_oneobject,pIT,NDARVD543CMZ,7.0,lLO,0.12640385977176355
cornet_z_sl,vggface_oneobject,pIT,NDARVD543CMZ,7.0,lFFA,0.07195557932777949
cornet_z_sl,vggface_oneobject,pIT,NDARVD543CMZ,7.0,lOFA,0.06678914738903448
cornet_z_sl,vggface_oneobject,pIT,NDARVD543CMZ,7.0,rLO,0.11489953650544156
cornet_z_sl,vggface_oneobject,pIT,NDARVD543CMZ,7.0,rFFA,0.08840527182408828
cornet_z_sl,vggface_oneobject,pIT,NDARVD543CMZ,7.0,rOFA,0.08526172965305315
cornet_z_sl,vggface_oneobject,pIT,NDARXR346UT5,8.0,lLO,0.08515936737072961
cornet_z_sl,vggface_oneobject,pIT,NDARXR346UT5,8.0,lFFA,0.05525827713428954
cornet_z_sl,vggface_oneobject,pIT,NDARXR346UT5,8.0,lOFA,0.04805749697501939
cornet_z_sl,vggface_oneobject,pIT,NDARXR346UT5,8.0,rLO,0.09260052455936939
cornet_z_sl,vggface_oneobject,pIT,NDARXR346UT5,8.0,rFFA,0.0665167197472978
cornet_z_sl,vggface_oneobject,pIT,NDARXR346UT5,8.0,rOFA,0.04892347401227088
cornet_z_sl,vggface_oneobject,pIT,NDARYA898BRE,7.0,lLO,0.10496461774264394
cornet_z_sl,vggface_oneobject,pIT,NDARYA898BRE,7.0,lFFA,0.10137923536231792
cornet_z_sl,vggface_oneobject,pIT,NDARYA898BRE,7.0,lOFA,0.06576019606972255
cornet_z_sl,vggface_oneobject,pIT,NDARYA898BRE,7.0,rLO,0.12935789100007583
cornet_z_sl,vggface_oneobject,pIT,NDARYA898BRE,7.0,rFFA,0.1323904455878807
cornet_z_sl,vggface_oneobject,pIT,NDARYA898BRE,7.0,rOFA,0.10532230279036302
cornet_z_sl,vggface_oneobject,pIT,NDARYF699FW0,18.0,lLO,0.10704351775281411
cornet_z_sl,vggface_oneobject,pIT,NDARYF699FW0,18.0,lFFA,0.06357930008791678
cornet_z_sl,vggface_oneobject,pIT,NDARYF699FW0,18.0,lOFA,0.08366591104915967
cornet_z_sl,vggface_oneobject,pIT,NDARYF699FW0,18.0,rLO,0.09604475611896413
cornet_z_sl,vggface_oneobject,pIT,NDARYF699FW0,18.0,rFFA,0.06622379739441854
cornet_z_sl,vggface_oneobject,pIT,NDARYF699FW0,18.0,rOFA,0.05666421073164624
cornet_z_sl,vggface_oneobject,pIT,NDARZG861CXJ,6.0,lLO,0.22157858910139921
cornet_z_sl,vggface_oneobject,pIT,NDARZG861CXJ,6.0,lFFA,0.1283044263212415
cornet_z_sl,vggface_oneobject,pIT,NDARZG861CXJ,6.0,lOFA,0.13862799174396892
cornet_z_sl,vggface_oneobject,pIT,NDARZG861CXJ,6.0,rLO,0.17286473105942185
cornet_z_sl,vggface_oneobject,pIT,NDARZG861CXJ,6.0,rFFA,0.1305422484188992
cornet_z_sl,vggface_oneobject,pIT,NDARZG861CXJ,6.0,rOFA,0.12728654134538966
cornet_z_sl,vggface_oneobject,pIT,NDARFT787HJW,7.0,lLO,0.16842021235658877
cornet_z_sl,vggface_oneobject,pIT,NDARFT787HJW,7.0,lFFA,0.13701278506205794
cornet_z_sl,vggface_oneobject,pIT,NDARFT787HJW,7.0,lOFA,0.13191829782570968
cornet_z_sl,vggface_oneobject,pIT,NDARFT787HJW,7.0,rLO,0.1467358706477076
cornet_z_sl,vggface_oneobject,pIT,NDARFT787HJW,7.0,rFFA,0.15450164355795332
cornet_z_sl,vggface_oneobject,pIT,NDARFT787HJW,7.0,rOFA,0.13297461278494557
cornet_z_sl,vggface_oneobject,pIT,NDARJL656RDA,7.0,lLO,0.07185143800735784
cornet_z_sl,vggface_oneobject,pIT,NDARJL656RDA,7.0,lFFA,0.0402375689118041
cornet_z_sl,vggface_oneobject,pIT,NDARJL656RDA,7.0,lOFA,0.046139028133558746
cornet_z_sl,vggface_oneobject,pIT,NDARJL656RDA,7.0,rLO,0.09058006053486233
cornet_z_sl,vggface_oneobject,pIT,NDARJL656RDA,7.0,rFFA,0.06677612308910523
cornet_z_sl,vggface_oneobject,pIT,NDARJL656RDA,7.0,rOFA,0.06151082675527077
cornet_z_sl,vggface_oneobject,pIT,NDARYZ986HEW,8.0,lLO,0.1362571628477657
cornet_z_sl,vggface_oneobject,pIT,NDARYZ986HEW,8.0,lFFA,0.11226654749935938
cornet_z_sl,vggface_oneobject,pIT,NDARYZ986HEW,8.0,lOFA,0.08737620991803224
cornet_z_sl,vggface_oneobject,pIT,NDARYZ986HEW,8.0,rLO,0.1401724871481707
cornet_z_sl,vggface_oneobject,pIT,NDARYZ986HEW,8.0,rFFA,0.1378422029236261
cornet_z_sl,vggface_oneobject,pIT,NDARYZ986HEW,8.0,rOFA,0.10574295051645205
cornet_z_sl,vggface_oneobject,pIT,NDARAB514MAJ,5.0,lLO,0.14093122835416175
cornet_z_sl,vggface_oneobject,pIT,NDARAB514MAJ,5.0,lFFA,0.09699131254785212
cornet_z_sl,vggface_oneobject,pIT,NDARAB514MAJ,5.0,lOFA,0.09310430870678445
cornet_z_sl,vggface_oneobject,pIT,NDARAB514MAJ,5.0,rLO,0.13444410585197922
cornet_z_sl,vggface_oneobject,pIT,NDARAB514MAJ,5.0,rFFA,0.09739765980871053
cornet_z_sl,vggface_oneobject,pIT,NDARAB514MAJ,5.0,rOFA,0.11664539172790386
cornet_z_sl,vggface_oneobject,pIT,NDARAB756JDJ,7.0,lLO,0.146788944831282
cornet_z_sl,vggface_oneobject,pIT,NDARAB756JDJ,7.0,lFFA,0.10983566892739054
cornet_z_sl,vggface_oneobject,pIT,NDARAB756JDJ,7.0,lOFA,0.10239090553850858
cornet_z_sl,vggface_oneobject,pIT,NDARAB756JDJ,7.0,rLO,0.1710679609024056
cornet_z_sl,vggface_oneobject,pIT,NDARAB756JDJ,7.0,rFFA,0.1526718500506445
cornet_z_sl,vggface_oneobject,pIT,NDARAB756JDJ,7.0,rOFA,0.1660682375727997
cornet_z_sl,vggface_oneobject,pIT,NDARAG610XL4,7.0,lLO,0.13442294576121222
cornet_z_sl,vggface_oneobject,pIT,NDARAG610XL4,7.0,lFFA,0.13024060419540123
cornet_z_sl,vggface_oneobject,pIT,NDARAG610XL4,7.0,lOFA,0.10920262820916854
cornet_z_sl,vggface_oneobject,pIT,NDARAG610XL4,7.0,rLO,0.1299379029547904
cornet_z_sl,vggface_oneobject,pIT,NDARAG610XL4,7.0,rFFA,0.12180638408849909
cornet_z_sl,vggface_oneobject,pIT,NDARAG610XL4,7.0,rOFA,0.13862310254092292
cornet_z_sl,vggface_oneobject,pIT,NDARAN524ZK6,6.0,lLO,0.09972831238245607
cornet_z_sl,vggface_oneobject,pIT,NDARAN524ZK6,6.0,lFFA,0.07604670178781421
cornet_z_sl,vggface_oneobject,pIT,NDARAN524ZK6,6.0,lOFA,0.048137585574406776
cornet_z_sl,vggface_oneobject,pIT,NDARAN524ZK6,6.0,rLO,0.07165909094066278
cornet_z_sl,vggface_oneobject,pIT,NDARAN524ZK6,6.0,rFFA,0.05726963810624278
cornet_z_sl,vggface_oneobject,pIT,NDARAN524ZK6,6.0,rOFA,0.036110326168449745
cornet_z_sl,vggface_oneobject,pIT,NDARAN934AZL,7.0,lLO,0.1515906812362525
cornet_z_sl,vggface_oneobject,pIT,NDARAN934AZL,7.0,lFFA,0.0948304874886418
cornet_z_sl,vggface_oneobject,pIT,NDARAN934AZL,7.0,lOFA,0.10370304374320578
cornet_z_sl,vggface_oneobject,pIT,NDARAN934AZL,7.0,rLO,0.1442094341807378
cornet_z_sl,vggface_oneobject,pIT,NDARAN934AZL,7.0,rFFA,0.12448014012065403
cornet_z_sl,vggface_oneobject,pIT,NDARAN934AZL,7.0,rOFA,0.12175200033443813
cornet_z_sl,vggface_oneobject,pIT,NDARBF183RFB,7.0,lLO,0.07853447397608171
cornet_z_sl,vggface_oneobject,pIT,NDARBF183RFB,7.0,lFFA,0.054762919100359124
cornet_z_sl,vggface_oneobject,pIT,NDARBF183RFB,7.0,lOFA,0.03756572849429352
cornet_z_sl,vggface_oneobject,pIT,NDARBF183RFB,7.0,rLO,0.06480314386969707
cornet_z_sl,vggface_oneobject,pIT,NDARBF183RFB,7.0,rFFA,0.06312082332316757
cornet_z_sl,vggface_oneobject,pIT,NDARBF183RFB,7.0,rOFA,0.04771612148796985
cornet_z_sl,vggface_oneobject,pIT,NDARBF293YRB,8.0,lLO,0.09977891266839219
cornet_z_sl,vggface_oneobject,pIT,NDARBF293YRB,8.0,lFFA,0.09489238158400112
cornet_z_sl,vggface_oneobject,pIT,NDARBF293YRB,8.0,lOFA,0.07932048240232069
cornet_z_sl,vggface_oneobject,pIT,NDARBF293YRB,8.0,rLO,0.0988073943757442
cornet_z_sl,vggface_oneobject,pIT,NDARBF293YRB,8.0,rFFA,0.10857326011820519
cornet_z_sl,vggface_oneobject,pIT,NDARBF293YRB,8.0,rOFA,0.09620791646875365
cornet_z_sl,vggface_oneobject,pIT,NDARBP770MUM,6.0,lLO,0.11995168229201307
cornet_z_sl,vggface_oneobject,pIT,NDARBP770MUM,6.0,lFFA,0.08830469817152663
cornet_z_sl,vggface_oneobject,pIT,NDARBP770MUM,6.0,lOFA,0.08791073946051349
cornet_z_sl,vggface_oneobject,pIT,NDARBP770MUM,6.0,rLO,0.11191791922298683
cornet_z_sl,vggface_oneobject,pIT,NDARBP770MUM,6.0,rFFA,0.11682430552736484
cornet_z_sl,vggface_oneobject,pIT,NDARBP770MUM,6.0,rOFA,0.09925363848759589
cornet_z_sl,vggface_oneobject,pIT,NDARBX830ZD4,7.0,lLO,0.15557962798677283
cornet_z_sl,vggface_oneobject,pIT,NDARBX830ZD4,7.0,lFFA,0.118337230711109
cornet_z_sl,vggface_oneobject,pIT,NDARBX830ZD4,7.0,lOFA,0.12383836298899903
cornet_z_sl,vggface_oneobject,pIT,NDARBX830ZD4,7.0,rLO,0.14990254044035792
cornet_z_sl,vggface_oneobject,pIT,NDARBX830ZD4,7.0,rFFA,0.11931326193996011
cornet_z_sl,vggface_oneobject,pIT,NDARBX830ZD4,7.0,rOFA,0.11975981608798433
cornet_z_sl,vggface_oneobject,pIT,NDARCA618DGA,7.0,lLO,0.14708116132080812
cornet_z_sl,vggface_oneobject,pIT,NDARCA618DGA,7.0,lFFA,0.09767757667060685
cornet_z_sl,vggface_oneobject,pIT,NDARCA618DGA,7.0,lOFA,0.10776210078939172
cornet_z_sl,vggface_oneobject,pIT,NDARCA618DGA,7.0,rLO,0.10379857541389662
cornet_z_sl,vggface_oneobject,pIT,NDARCA618DGA,7.0,rFFA,0.10355326343172531
cornet_z_sl,vggface_oneobject,pIT,NDARCA618DGA,7.0,rOFA,0.08471997664562193
cornet_z_sl,vggface_oneobject,pIT,NDARCG258NEF,6.0,lLO,0.12896455436883908
cornet_z_sl,vggface_oneobject,pIT,NDARCG258NEF,6.0,lFFA,0.08536269385963179
cornet_z_sl,vggface_oneobject,pIT,NDARCG258NEF,6.0,lOFA,0.0946672669007456
cornet_z_sl,vggface_oneobject,pIT,NDARCG258NEF,6.0,rLO,0.11365598991775448
cornet_z_sl,vggface_oneobject,pIT,NDARCG258NEF,6.0,rFFA,0.07962774422499568
cornet_z_sl,vggface_oneobject,pIT,NDARCG258NEF,6.0,rOFA,0.09998468791905561
cornet_z_sl,vggface_oneobject,pIT,NDARCK815WZR,6.0,lLO,0.07930725215041019
cornet_z_sl,vggface_oneobject,pIT,NDARCK815WZR,6.0,lFFA,0.05087853430724649
cornet_z_sl,vggface_oneobject,pIT,NDARCK815WZR,6.0,lOFA,0.05542122350987722
cornet_z_sl,vggface_oneobject,pIT,NDARCK815WZR,6.0,rLO,0.07061345404360525
cornet_z_sl,vggface_oneobject,pIT,NDARCK815WZR,6.0,rFFA,0.053516069507488814
cornet_z_sl,vggface_oneobject,pIT,NDARCK815WZR,6.0,rOFA,0.05917631724835239
cornet_z_sl,vggface_oneobject,pIT,NDARCT889DMB,18.0,lLO,0.08956673095643228
cornet_z_sl,vggface_oneobject,pIT,NDARCT889DMB,18.0,lFFA,0.05864327093086621
cornet_z_sl,vggface_oneobject,pIT,NDARCT889DMB,18.0,lOFA,0.07502607036961575
cornet_z_sl,vggface_oneobject,pIT,NDARCT889DMB,18.0,rLO,0.08574783841498672
cornet_z_sl,vggface_oneobject,pIT,NDARCT889DMB,18.0,rFFA,0.08294439207843453
cornet_z_sl,vggface_oneobject,pIT,NDARCT889DMB,18.0,rOFA,0.07603712095030445
