images transferred
everything loaded
cornet_z_vggface
runs created?
=> creating model 'cornet_z'
cornet_z
normalization constant Z is set to 388751.2
Epoch: [0][0/689]	Time 17.578 (17.578)	Data 8.370 (8.370)	Loss 9.9553 (9.9553)	
Epoch: [48][650/689]	Time 0.218 (0.787)	Data 0.000 (0.565)	Loss 2.8801 (2.8036)	
Epoch: [48][660/689]	Time 1.402 (0.787)	Data 1.185 (0.565)	Loss 2.8374 (2.8033)	
Epoch: [48][670/689]	Time 0.218 (0.787)	Data 0.000 (0.565)	Loss 2.8885 (2.8036)	
Epoch: [48][680/689]	Time 2.948 (0.787)	Data 2.731 (0.566)	Loss 2.8924 (2.8034)	
Test [256/22016]	Net Time 4.700 (4.700)	Cls Time 0.074 (0.074)	Top1: 30.86
Test [512/22016]	Net Time 0.022 (2.361)	Cls Time 0.062 (0.068)	Top1: 32.81
Test [768/22016]	Net Time 0.010 (1.578)	Cls Time 0.075 (0.070)	Top1: 32.68
Test [1024/22016]	Net Time 0.009 (1.186)	Cls Time 0.075 (0.072)	Top1: 33.89
Test [1280/22016]	Net Time 1.432 (1.235)	Cls Time 0.057 (0.069)	Top1: 34.92
Test [1536/22016]	Net Time 0.009 (1.030)	Cls Time 0.135 (0.080)	Top1: 34.31
Test [1792/22016]	Net Time 0.024 (0.887)	Cls Time 0.065 (0.078)	Top1: 34.71
Test [2048/22016]	Net Time 0.012 (0.777)	Cls Time 0.088 (0.079)	Top1: 34.62
Test [2304/22016]	Net Time 0.752 (0.774)	Cls Time 0.078 (0.079)	Top1: 34.46
Test [2560/22016]	Net Time 0.036 (0.701)	Cls Time 0.053 (0.076)	Top1: 34.61
Test [2816/22016]	Net Time 0.020 (0.639)	Cls Time 0.071 (0.076)	Top1: 34.91
Test [3072/22016]	Net Time 0.009 (0.586)	Cls Time 0.076 (0.076)	Top1: 34.28
Test [3328/22016]	Net Time 1.062 (0.623)	Cls Time 0.076 (0.076)	Top1: 34.38
Test [3584/22016]	Net Time 0.009 (0.579)	Cls Time 0.076 (0.076)	Top1: 33.59
Test [3840/22016]	Net Time 0.010 (0.541)	Cls Time 0.076 (0.076)	Top1: 32.71
Test [4096/22016]	Net Time 0.311 (0.527)	Cls Time 0.076 (0.076)	Top1: 32.69
Test [4352/22016]	Net Time 0.528 (0.527)	Cls Time 0.073 (0.076)	Top1: 33.07
Test [4608/22016]	Net Time 0.117 (0.504)	Cls Time 0.074 (0.076)	Top1: 32.99
Test [4864/22016]	Net Time 0.010 (0.478)	Cls Time 0.075 (0.076)	Top1: 32.85
Test [5120/22016]	Net Time 0.676 (0.488)	Cls Time 0.075 (0.076)	Top1: 33.05
Test [5376/22016]	Net Time 0.122 (0.470)	Cls Time 0.076 (0.076)	Top1: 33.09
Test [5632/22016]	Net Time 0.564 (0.475)	Cls Time 0.079 (0.076)	Top1: 33.17
Test [5888/22016]	Net Time 0.079 (0.458)	Cls Time 0.061 (0.075)	Top1: 33.15
Test [6144/22016]	Net Time 0.828 (0.473)	Cls Time 0.076 (0.075)	Top1: 33.48
Test [6400/22016]	Net Time 0.011 (0.454)	Cls Time 0.074 (0.075)	Top1: 33.48
Test [6656/22016]	Net Time 0.501 (0.456)	Cls Time 0.076 (0.075)	Top1: 33.19
Test [6912/22016]	Net Time 0.038 (0.441)	Cls Time 0.061 (0.075)	Top1: 33.22
Test [7168/22016]	Net Time 0.561 (0.445)	Cls Time 0.071 (0.074)	Top1: 33.22
Test [7424/22016]	Net Time 0.009 (0.430)	Cls Time 0.075 (0.074)	Top1: 33.16
Test [7680/22016]	Net Time 0.737 (0.440)	Cls Time 0.076 (0.075)	Top1: 33.05
Test [7936/22016]	Net Time 0.019 (0.427)	Cls Time 0.074 (0.075)	Top1: 32.81
Test [8192/22016]	Net Time 0.037 (0.414)	Cls Time 0.078 (0.075)	Top1: 32.52
Test [8448/22016]	Net Time 0.006 (0.402)	Cls Time 0.078 (0.075)	Top1: 32.32
Test [8704/22016]	Net Time 1.368 (0.431)	Cls Time 0.075 (0.075)	Top1: 32.26
Test [8960/22016]	Net Time 0.011 (0.419)	Cls Time 0.078 (0.075)	Top1: 32.52
Test [9216/22016]	Net Time 0.007 (0.407)	Cls Time 0.085 (0.075)	Top1: 32.40
Test [9472/22016]	Net Time 0.010 (0.396)	Cls Time 0.074 (0.075)	Top1: 32.27
Test [9728/22016]	Net Time 1.223 (0.418)	Cls Time 0.079 (0.075)	Top1: 32.42
Test [9984/22016]	Net Time 0.008 (0.408)	Cls Time 0.076 (0.075)	Top1: 32.42
Test [10240/22016]	Net Time 0.008 (0.398)	Cls Time 0.077 (0.075)	Top1: 32.38
Test [10496/22016]	Net Time 0.010 (0.388)	Cls Time 0.075 (0.075)	Top1: 32.29
Test [10752/22016]	Net Time 1.361 (0.411)	Cls Time 0.084 (0.075)	Top1: 32.34
Test [11008/22016]	Net Time 0.041 (0.403)	Cls Time 0.061 (0.075)	Top1: 32.22
Test [11264/22016]	Net Time 0.013 (0.394)	Cls Time 0.083 (0.075)	Top1: 32.33
Test [11520/22016]	Net Time 0.009 (0.385)	Cls Time 0.076 (0.075)	Top1: 32.40
Test [11776/22016]	Net Time 1.320 (0.406)	Cls Time 0.078 (0.075)	Top1: 32.34
Test [12032/22016]	Net Time 0.006 (0.397)	Cls Time 0.078 (0.075)	Top1: 32.28
Test [12288/22016]	Net Time 0.006 (0.389)	Cls Time 0.079 (0.076)	Top1: 32.50
Test [12544/22016]	Net Time 0.007 (0.381)	Cls Time 0.079 (0.076)	Top1: 32.55
Test [12800/22016]	Net Time 0.836 (0.390)	Cls Time 0.076 (0.076)	Top1: 32.52
Test [13056/22016]	Net Time 0.013 (0.383)	Cls Time 0.073 (0.076)	Top1: 32.42
Test [13312/22016]	Net Time 0.008 (0.376)	Cls Time 0.077 (0.076)	Top1: 32.39
Test [13568/22016]	Net Time 0.009 (0.369)	Cls Time 0.076 (0.076)	Top1: 32.52
Test [13824/22016]	Net Time 0.937 (0.379)	Cls Time 0.076 (0.076)	Top1: 32.39
Test [14080/22016]	Net Time 0.009 (0.373)	Cls Time 0.076 (0.076)	Top1: 32.50
Test [14336/22016]	Net Time 0.009 (0.366)	Cls Time 0.076 (0.076)	Top1: 32.47
Test [14592/22016]	Net Time 0.010 (0.360)	Cls Time 0.075 (0.076)	Top1: 32.51
Test [14848/22016]	Net Time 0.845 (0.368)	Cls Time 0.065 (0.075)	Top1: 32.58
Test [15104/22016]	Net Time 0.225 (0.366)	Cls Time 0.076 (0.075)	Top1: 32.66
Test [15360/22016]	Net Time 0.009 (0.360)	Cls Time 0.076 (0.075)	Top1: 32.66
Test [15616/22016]	Net Time 0.010 (0.354)	Cls Time 0.075 (0.075)	Top1: 32.68
Test [15872/22016]	Net Time 0.698 (0.360)	Cls Time 0.076 (0.075)	Top1: 32.57
Test [16128/22016]	Net Time 0.597 (0.363)	Cls Time 0.077 (0.075)	Top1: 32.79
Test [16384/22016]	Net Time 0.011 (0.358)	Cls Time 0.083 (0.076)	Top1: 32.87
Test [16640/22016]	Net Time 0.008 (0.353)	Cls Time 0.076 (0.076)	Top1: 32.76
Test [16896/22016]	Net Time 0.249 (0.351)	Cls Time 0.076 (0.076)	Top1: 32.63
Test [17152/22016]	Net Time 1.299 (0.365)	Cls Time 0.076 (0.076)	Top1: 32.64
Test [17408/22016]	Net Time 0.010 (0.360)	Cls Time 0.075 (0.076)	Top1: 32.59
Test [17664/22016]	Net Time 0.010 (0.355)	Cls Time 0.075 (0.076)	Top1: 32.60
Test [17920/22016]	Net Time 0.009 (0.350)	Cls Time 0.076 (0.076)	Top1: 32.68
Test [18176/22016]	Net Time 1.309 (0.363)	Cls Time 0.078 (0.076)	Top1: 32.69
Test [18432/22016]	Net Time 0.010 (0.358)	Cls Time 0.084 (0.076)	Top1: 32.79
Test [18688/22016]	Net Time 0.012 (0.354)	Cls Time 0.074 (0.076)	Top1: 32.79
Test [18944/22016]	Net Time 0.018 (0.349)	Cls Time 0.072 (0.076)	Top1: 32.76
Test [19200/22016]	Net Time 1.408 (0.363)	Cls Time 0.077 (0.076)	Top1: 32.67
Test [19456/22016]	Net Time 0.006 (0.359)	Cls Time 0.078 (0.076)	Top1: 32.66
Test [19712/22016]	Net Time 0.006 (0.354)	Cls Time 0.078 (0.076)	Top1: 32.72
Test [19968/22016]	Net Time 0.009 (0.350)	Cls Time 0.077 (0.076)	Top1: 32.68
Test [20224/22016]	Net Time 1.300 (0.362)	Cls Time 0.081 (0.076)	Top1: 32.60
Test [20480/22016]	Net Time 0.007 (0.357)	Cls Time 0.084 (0.076)	Top1: 32.58
Test [20736/22016]	Net Time 0.007 (0.353)	Cls Time 0.087 (0.076)	Top1: 32.50
Test [20992/22016]	Net Time 0.006 (0.349)	Cls Time 0.079 (0.076)	Top1: 32.44
Test [21248/22016]	Net Time 0.737 (0.353)	Cls Time 0.075 (0.076)	Top1: 32.36
Test [21504/22016]	Net Time 0.007 (0.349)	Cls Time 0.078 (0.076)	Top1: 32.39
Test [21760/22016]	Net Time 0.006 (0.345)	Cls Time 0.079 (0.076)	Top1: 32.38
Test [22016/22016]	Net Time 0.006 (0.341)	Cls Time 0.079 (0.076)	Top1: 32.37
Epoch: [49][0/689]	Time 5.752 (5.752)	Data 5.510 (5.510)	Loss 2.7556 (2.7556)	
Epoch: [49][10/689]	Time 1.397 (1.155)	Data 1.178 (0.934)	Loss 2.7958 (2.8142)	
Epoch: [49][20/689]	Time 0.218 (0.929)	Data 0.000 (0.709)	Loss 2.7905 (2.7883)	
Epoch: [49][30/689]	Time 2.164 (0.917)	Data 1.937 (0.696)	Loss 2.8188 (2.7948)	
Epoch: [49][40/689]	Time 0.218 (0.831)	Data 0.000 (0.611)	Loss 2.7348 (2.7981)	
Epoch: [49][50/689]	Time 0.908 (0.825)	Data 0.690 (0.605)	Loss 2.8373 (2.7982)	
Epoch: [49][60/689]	Time 0.219 (0.836)	Data 0.000 (0.616)	Loss 2.8021 (2.8056)	
Epoch: [49][70/689]	Time 0.492 (0.804)	Data 0.275 (0.585)	Loss 2.8681 (2.8070)	
Epoch: [49][80/689]	Time 0.993 (0.803)	Data 0.775 (0.582)	Loss 2.9361 (2.8053)	
Epoch: [49][90/689]	Time 2.864 (0.824)	Data 2.637 (0.603)	Loss 2.8774 (2.8038)	
Epoch: [49][100/689]	Time 1.428 (0.812)	Data 1.202 (0.592)	Loss 2.8653 (2.8051)	
Epoch: [49][110/689]	Time 0.358 (0.801)	Data 0.141 (0.580)	Loss 2.7487 (2.8029)	
Epoch: [49][120/689]	Time 1.862 (0.802)	Data 1.644 (0.582)	Loss 2.6618 (2.7994)	
Epoch: [49][130/689]	Time 2.467 (0.806)	Data 2.250 (0.585)	Loss 2.7641 (2.8011)	
Epoch: [49][140/689]	Time 0.218 (0.802)	Data 0.000 (0.582)	Loss 2.6881 (2.7989)	
Epoch: [49][150/689]	Time 1.975 (0.801)	Data 1.758 (0.581)	Loss 2.7088 (2.7937)	
Epoch: [49][160/689]	Time 0.218 (0.793)	Data 0.000 (0.572)	Loss 2.8047 (2.7922)	
Epoch: [49][170/689]	Time 1.893 (0.800)	Data 1.675 (0.580)	Loss 2.7081 (2.7919)	
Epoch: [49][180/689]	Time 0.223 (0.793)	Data 0.000 (0.573)	Loss 2.9878 (2.7920)	
Epoch: [49][190/689]	Time 1.953 (0.795)	Data 1.735 (0.574)	Loss 2.7215 (2.7922)	
Epoch: [49][200/689]	Time 1.234 (0.789)	Data 1.017 (0.568)	Loss 2.8557 (2.7925)	
Epoch: [49][210/689]	Time 0.218 (0.787)	Data 0.000 (0.566)	Loss 2.9193 (2.7936)	
Epoch: [49][220/689]	Time 0.960 (0.782)	Data 0.743 (0.561)	Loss 2.7213 (2.7936)	
Epoch: [49][230/689]	Time 3.081 (0.790)	Data 2.845 (0.569)	Loss 2.6982 (2.7936)	
Epoch: [49][240/689]	Time 0.217 (0.782)	Data 0.000 (0.561)	Loss 2.8824 (2.7951)	
Epoch: [49][250/689]	Time 1.820 (0.783)	Data 1.600 (0.562)	Loss 2.8144 (2.7938)	
Epoch: [49][260/689]	Time 0.227 (0.780)	Data 0.000 (0.560)	Loss 2.7261 (2.7946)	
Epoch: [49][270/689]	Time 1.348 (0.780)	Data 1.130 (0.559)	Loss 2.8385 (2.7960)	
Epoch: [49][280/689]	Time 1.082 (0.777)	Data 0.865 (0.557)	Loss 2.9034 (2.7957)	
Epoch: [49][290/689]	Time 0.219 (0.781)	Data 0.000 (0.561)	Loss 2.7566 (2.7953)	
Epoch: [49][300/689]	Time 2.701 (0.783)	Data 2.483 (0.563)	Loss 2.6461 (2.7943)	
Epoch: [49][310/689]	Time 0.218 (0.780)	Data 0.000 (0.559)	Loss 2.7997 (2.7942)	
Epoch: [49][320/689]	Time 1.768 (0.780)	Data 1.540 (0.560)	Loss 2.6676 (2.7934)	
Epoch: [49][330/689]	Time 2.122 (0.780)	Data 1.904 (0.559)	Loss 2.8317 (2.7937)	
Epoch: [49][340/689]	Time 0.217 (0.779)	Data 0.000 (0.559)	Loss 2.7595 (2.7927)	
Epoch: [49][350/689]	Time 1.707 (0.782)	Data 1.488 (0.562)	Loss 2.7553 (2.7925)	
Epoch: [49][360/689]	Time 0.230 (0.779)	Data 0.000 (0.558)	Loss 2.8816 (2.7916)	
Epoch: [49][370/689]	Time 2.158 (0.778)	Data 1.940 (0.558)	Loss 2.9078 (2.7921)	
Epoch: [49][380/689]	Time 0.218 (0.776)	Data 0.000 (0.555)	Loss 2.7255 (2.7915)	
Epoch: [49][390/689]	Time 1.061 (0.775)	Data 0.843 (0.555)	Loss 2.7781 (2.7914)	
Epoch: [49][400/689]	Time 2.241 (0.779)	Data 2.003 (0.558)	Loss 2.7570 (2.7923)	
Epoch: [49][410/689]	Time 0.218 (0.778)	Data 0.000 (0.558)	Loss 2.6747 (2.7921)	
Epoch: [49][420/689]	Time 1.786 (0.778)	Data 1.568 (0.557)	Loss 2.7563 (2.7923)	
Epoch: [49][430/689]	Time 0.441 (0.776)	Data 0.223 (0.555)	Loss 2.9406 (2.7927)	
Epoch: [49][440/689]	Time 0.748 (0.774)	Data 0.528 (0.554)	Loss 2.7590 (2.7927)	
Epoch: [49][450/689]	Time 0.238 (0.777)	Data 0.000 (0.556)	Loss 2.6963 (2.7926)	
Epoch: [49][460/689]	Time 0.541 (0.777)	Data 0.298 (0.556)	Loss 2.6349 (2.7925)	
Epoch: [49][470/689]	Time 0.218 (0.781)	Data 0.000 (0.559)	Loss 2.7741 (2.7934)	
Epoch: [49][480/689]	Time 0.217 (0.780)	Data 0.000 (0.559)	Loss 2.6769 (2.7927)	
Epoch: [49][490/689]	Time 0.217 (0.783)	Data 0.000 (0.562)	Loss 2.7773 (2.7922)	
Epoch: [49][500/689]	Time 0.226 (0.780)	Data 0.000 (0.559)	Loss 2.7387 (2.7918)	
Epoch: [49][510/689]	Time 1.005 (0.781)	Data 0.782 (0.560)	Loss 2.7619 (2.7925)	
Epoch: [49][520/689]	Time 0.725 (0.779)	Data 0.503 (0.558)	Loss 2.8239 (2.7927)	
Epoch: [49][530/689]	Time 0.235 (0.783)	Data 0.000 (0.562)	Loss 2.9065 (2.7919)	
Epoch: [49][540/689]	Time 0.218 (0.779)	Data 0.000 (0.558)	Loss 2.9578 (2.7931)	
Epoch: [49][550/689]	Time 0.230 (0.782)	Data 0.000 (0.561)	Loss 2.8066 (2.7932)	
Epoch: [49][560/689]	Time 0.218 (0.780)	Data 0.000 (0.559)	Loss 2.8017 (2.7933)	
Epoch: [49][570/689]	Time 0.217 (0.779)	Data 0.000 (0.558)	Loss 2.8514 (2.7930)	
Epoch: [49][580/689]	Time 0.230 (0.778)	Data 0.013 (0.557)	Loss 2.6883 (2.7926)	
Epoch: [49][590/689]	Time 0.218 (0.779)	Data 0.000 (0.558)	Loss 2.8820 (2.7926)	
Epoch: [49][600/689]	Time 0.217 (0.777)	Data 0.000 (0.556)	Loss 2.9975 (2.7932)	
Epoch: [49][610/689]	Time 0.799 (0.778)	Data 0.581 (0.557)	Loss 2.8617 (2.7932)	
Epoch: [49][620/689]	Time 0.219 (0.777)	Data 0.000 (0.556)	Loss 2.7094 (2.7930)	
Epoch: [49][630/689]	Time 1.742 (0.777)	Data 1.523 (0.556)	Loss 2.8974 (2.7930)	
Epoch: [49][640/689]	Time 0.220 (0.777)	Data 0.000 (0.556)	Loss 2.7501 (2.7926)	
Epoch: [49][650/689]	Time 0.218 (0.776)	Data 0.000 (0.555)	Loss 2.7450 (2.7922)	
Epoch: [49][660/689]	Time 0.217 (0.778)	Data 0.000 (0.557)	Loss 2.8042 (2.7921)	
Epoch: [49][670/689]	Time 0.216 (0.776)	Data 0.000 (0.555)	Loss 2.7977 (2.7921)	
Epoch: [49][680/689]	Time 0.238 (0.776)	Data 0.019 (0.555)	Loss 2.7739 (2.7916)	
Test [256/22016]	Net Time 3.899 (3.899)	Cls Time 0.075 (0.075)	Top1: 32.81
Test [512/22016]	Net Time 0.758 (2.329)	Cls Time 0.076 (0.076)	Top1: 35.74
Test [768/22016]	Net Time 0.009 (1.555)	Cls Time 0.075 (0.076)	Top1: 35.16
Test [1024/22016]	Net Time 0.009 (1.169)	Cls Time 0.075 (0.075)	Top1: 36.82
Test [1280/22016]	Net Time 0.310 (0.997)	Cls Time 0.076 (0.076)	Top1: 37.66
Test [1536/22016]	Net Time 1.086 (1.012)	Cls Time 0.078 (0.076)	Top1: 37.04
Test [1792/22016]	Net Time 0.014 (0.869)	Cls Time 0.078 (0.076)	Top1: 37.11
Test [2048/22016]	Net Time 0.010 (0.762)	Cls Time 0.074 (0.076)	Top1: 37.11
Test [2304/22016]	Net Time 0.012 (0.679)	Cls Time 0.073 (0.076)	Top1: 36.55
Test [2560/22016]	Net Time 1.395 (0.750)	Cls Time 0.076 (0.076)	Top1: 36.56
Test [2816/22016]	Net Time 0.009 (0.683)	Cls Time 0.076 (0.076)	Top1: 36.54
Test [3072/22016]	Net Time 0.034 (0.629)	Cls Time 0.072 (0.075)	Top1: 35.71
Test [3328/22016]	Net Time 0.018 (0.582)	Cls Time 0.074 (0.075)	Top1: 35.85
Test [3584/22016]	Net Time 1.032 (0.614)	Cls Time 0.077 (0.075)	Top1: 35.16
Test [3840/22016]	Net Time 0.009 (0.574)	Cls Time 0.076 (0.075)	Top1: 34.22
Test [4096/22016]	Net Time 0.009 (0.538)	Cls Time 0.076 (0.075)	Top1: 34.13
Test [4352/22016]	Net Time 0.009 (0.507)	Cls Time 0.076 (0.075)	Top1: 34.35
Test [4608/22016]	Net Time 0.964 (0.533)	Cls Time 0.058 (0.074)	Top1: 34.14
Test [4864/22016]	Net Time 0.117 (0.511)	Cls Time 0.074 (0.074)	Top1: 33.90
Test [5120/22016]	Net Time 0.009 (0.486)	Cls Time 0.076 (0.075)	Top1: 33.89
Test [5376/22016]	Net Time 0.010 (0.463)	Cls Time 0.074 (0.075)	Top1: 33.74
Test [5632/22016]	Net Time 1.038 (0.489)	Cls Time 0.075 (0.075)	Top1: 33.82
Test [5888/22016]	Net Time 0.387 (0.485)	Cls Time 0.080 (0.075)	Top1: 33.70
Test [6144/22016]	Net Time 0.013 (0.465)	Cls Time 0.078 (0.075)	Top1: 34.00
Test [6400/22016]	Net Time 0.011 (0.447)	Cls Time 0.074 (0.075)	Top1: 34.11
Test [6656/22016]	Net Time 0.417 (0.446)	Cls Time 0.074 (0.075)	Top1: 33.73
Test [6912/22016]	Net Time 0.534 (0.449)	Cls Time 0.076 (0.075)	Top1: 33.62
Test [7168/22016]	Net Time 0.010 (0.433)	Cls Time 0.074 (0.075)	Top1: 33.50
Test [7424/22016]	Net Time 0.008 (0.419)	Cls Time 0.077 (0.075)	Top1: 33.43
Test [7680/22016]	Net Time 0.471 (0.420)	Cls Time 0.076 (0.075)	Top1: 33.22
Test [7936/22016]	Net Time 0.491 (0.423)	Cls Time 0.076 (0.075)	Top1: 33.04
Test [8192/22016]	Net Time 0.257 (0.418)	Cls Time 0.077 (0.075)	Top1: 32.81
Test [8448/22016]	Net Time 0.011 (0.405)	Cls Time 0.076 (0.075)	Top1: 32.49
Test [8704/22016]	Net Time 0.244 (0.400)	Cls Time 0.076 (0.075)	Top1: 32.47
Test [8960/22016]	Net Time 0.767 (0.411)	Cls Time 0.075 (0.075)	Top1: 32.67
Test [9216/22016]	Net Time 0.360 (0.410)	Cls Time 0.078 (0.075)	Top1: 32.54
Test [9472/22016]	Net Time 0.009 (0.399)	Cls Time 0.076 (0.075)	Top1: 32.43
Test [9728/22016]	Net Time 0.009 (0.388)	Cls Time 0.076 (0.075)	Top1: 32.64
Test [9984/22016]	Net Time 0.483 (0.391)	Cls Time 0.076 (0.075)	Top1: 32.70
Test [10240/22016]	Net Time 0.935 (0.404)	Cls Time 0.076 (0.075)	Top1: 32.63
Test [10496/22016]	Net Time 0.008 (0.395)	Cls Time 0.076 (0.075)	Top1: 32.54
Test [10752/22016]	Net Time 0.009 (0.386)	Cls Time 0.076 (0.075)	Top1: 32.59
Test [11008/22016]	Net Time 0.186 (0.381)	Cls Time 0.076 (0.075)	Top1: 32.44
Test [11264/22016]	Net Time 1.130 (0.398)	Cls Time 0.066 (0.075)	Top1: 32.57
Test [11520/22016]	Net Time 0.014 (0.389)	Cls Time 0.078 (0.075)	Top1: 32.66
Test [11776/22016]	Net Time 0.011 (0.381)	Cls Time 0.081 (0.075)	Top1: 32.62
Test [12032/22016]	Net Time 0.012 (0.373)	Cls Time 0.079 (0.075)	Top1: 32.52
Test [12288/22016]	Net Time 1.476 (0.396)	Cls Time 0.078 (0.075)	Top1: 32.74
Test [12544/22016]	Net Time 0.008 (0.388)	Cls Time 0.076 (0.075)	Top1: 32.86
Test [12800/22016]	Net Time 0.008 (0.381)	Cls Time 0.076 (0.076)	Top1: 32.80
Test [13056/22016]	Net Time 0.009 (0.374)	Cls Time 0.076 (0.076)	Top1: 32.73
Test [13312/22016]	Net Time 0.814 (0.382)	Cls Time 0.074 (0.075)	Top1: 32.68
Test [13568/22016]	Net Time 0.125 (0.377)	Cls Time 0.074 (0.075)	Top1: 32.73
Test [13824/22016]	Net Time 0.011 (0.370)	Cls Time 0.074 (0.075)	Top1: 32.57
Test [14080/22016]	Net Time 0.010 (0.364)	Cls Time 0.075 (0.075)	Top1: 32.69
Test [14336/22016]	Net Time 0.603 (0.368)	Cls Time 0.076 (0.075)	Top1: 32.67
Test [14592/22016]	Net Time 0.293 (0.367)	Cls Time 0.061 (0.075)	Top1: 32.65
Test [14848/22016]	Net Time 0.012 (0.361)	Cls Time 0.108 (0.076)	Top1: 32.66
Test [15104/22016]	Net Time 0.009 (0.355)	Cls Time 0.076 (0.076)	Top1: 32.73
Test [15360/22016]	Net Time 0.737 (0.361)	Cls Time 0.081 (0.076)	Top1: 32.70
Test [15616/22016]	Net Time 0.129 (0.357)	Cls Time 0.077 (0.076)	Top1: 32.66
Test [15872/22016]	Net Time 0.088 (0.353)	Cls Time 0.076 (0.076)	Top1: 32.52
Test [16128/22016]	Net Time 0.401 (0.354)	Cls Time 0.076 (0.076)	Top1: 32.69
Test [16384/22016]	Net Time 0.405 (0.354)	Cls Time 0.058 (0.076)	Top1: 32.78
Test [16640/22016]	Net Time 0.092 (0.350)	Cls Time 0.076 (0.076)	Top1: 32.69
Test [16896/22016]	Net Time 0.506 (0.353)	Cls Time 0.076 (0.076)	Top1: 32.53
Test [17152/22016]	Net Time 0.535 (0.355)	Cls Time 0.065 (0.075)	Top1: 32.50
Test [17408/22016]	Net Time 0.013 (0.350)	Cls Time 0.080 (0.076)	Top1: 32.49
Test [17664/22016]	Net Time 0.009 (0.345)	Cls Time 0.077 (0.076)	Top1: 32.52
Test [17920/22016]	Net Time 0.993 (0.355)	Cls Time 0.068 (0.075)	Top1: 32.60
Test [18176/22016]	Net Time 0.377 (0.355)	Cls Time 0.076 (0.075)	Top1: 32.64
Test [18432/22016]	Net Time 0.009 (0.350)	Cls Time 0.077 (0.075)	Top1: 32.74
Test [18688/22016]	Net Time 0.009 (0.346)	Cls Time 0.076 (0.075)	Top1: 32.79
Test [18944/22016]	Net Time 1.016 (0.355)	Cls Time 0.076 (0.075)	Top1: 32.72
Test [19200/22016]	Net Time 0.391 (0.355)	Cls Time 0.076 (0.075)	Top1: 32.62
Test [19456/22016]	Net Time 0.008 (0.351)	Cls Time 0.077 (0.076)	Top1: 32.63
Test [19712/22016]	Net Time 0.009 (0.346)	Cls Time 0.076 (0.076)	Top1: 32.68
Test [19968/22016]	Net Time 0.997 (0.354)	Cls Time 0.075 (0.076)	Top1: 32.65
Test [20224/22016]	Net Time 0.430 (0.355)	Cls Time 0.076 (0.076)	Top1: 32.59
Test [20480/22016]	Net Time 0.012 (0.351)	Cls Time 0.084 (0.076)	Top1: 32.56
Test [20736/22016]	Net Time 0.006 (0.347)	Cls Time 0.079 (0.076)	Top1: 32.47
Test [20992/22016]	Net Time 0.402 (0.348)	Cls Time 0.078 (0.076)	Top1: 32.45
Test [21248/22016]	Net Time 0.335 (0.347)	Cls Time 0.078 (0.076)	Top1: 32.34
Test [21504/22016]	Net Time 0.006 (0.343)	Cls Time 0.079 (0.076)	Top1: 32.37
Test [21760/22016]	Net Time 0.007 (0.339)	Cls Time 0.078 (0.076)	Top1: 32.31
Test [22016/22016]	Net Time 0.303 (0.339)	Cls Time 0.078 (0.076)	Top1: 32.34
Test [256/22016]	Net Time 0.025 (0.025)	Cls Time 0.232 (0.232)	Top1: 36.72  Top5: 54.69
Test [512/22016]	Net Time 0.009 (0.017)	Cls Time 0.080 (0.156)	Top1: 38.09  Top5: 55.27
Test [768/22016]	Net Time 0.010 (0.015)	Cls Time 0.078 (0.130)	Top1: 37.76  Top5: 55.99
Test [1024/22016]	Net Time 0.014 (0.015)	Cls Time 0.105 (0.124)	Top1: 39.36  Top5: 57.13
Test [1280/22016]	Net Time 0.010 (0.014)	Cls Time 0.083 (0.115)	Top1: 40.70  Top5: 58.91
Test [1536/22016]	Net Time 0.012 (0.013)	Cls Time 0.084 (0.110)	Top1: 40.76  Top5: 59.57
Test [1792/22016]	Net Time 0.012 (0.013)	Cls Time 0.084 (0.106)	Top1: 42.13  Top5: 60.32
Test [2048/22016]	Net Time 0.022 (0.014)	Cls Time 0.114 (0.107)	Top1: 42.53  Top5: 60.25
Test [2304/22016]	Net Time 0.008 (0.014)	Cls Time 0.083 (0.105)	Top1: 41.58  Top5: 59.55
Test [2560/22016]	Net Time 0.013 (0.014)	Cls Time 0.080 (0.102)	Top1: 41.48  Top5: 59.30
Test [2816/22016]	Net Time 0.006 (0.013)	Cls Time 0.079 (0.100)	Top1: 42.12  Top5: 59.94
Test [3072/22016]	Net Time 0.008 (0.012)	Cls Time 0.077 (0.098)	Top1: 41.15  Top5: 59.11
Test [3328/22016]	Net Time 0.008 (0.012)	Cls Time 0.078 (0.097)	Top1: 41.26  Top5: 59.77
Test [3584/22016]	Net Time 0.008 (0.012)	Cls Time 0.077 (0.095)	Top1: 40.82  Top5: 59.54
Test [3840/22016]	Net Time 0.008 (0.012)	Cls Time 0.077 (0.094)	Top1: 39.82  Top5: 58.44
Test [4096/22016]	Net Time 0.010 (0.012)	Cls Time 0.076 (0.093)	Top1: 39.72  Top5: 58.33
Test [4352/22016]	Net Time 0.009 (0.011)	Cls Time 0.077 (0.092)	Top1: 39.82  Top5: 58.18
Test [4608/22016]	Net Time 0.032 (0.012)	Cls Time 0.062 (0.090)	Top1: 39.67  Top5: 57.68
Test [4864/22016]	Net Time 0.008 (0.012)	Cls Time 0.077 (0.090)	Top1: 39.33  Top5: 57.24
Test [5120/22016]	Net Time 0.008 (0.012)	Cls Time 0.078 (0.089)	Top1: 39.51  Top5: 57.34
