sub,age,roi,corr,seed_age,seed_roi
sub-pixar073,7.95,rFFA,0.03783486178544674,18,rFFA
sub-pixar073,7.95,lA1,-0.027820707908247082,18,rFFA
sub-pixar073,7.95,rA1,-0.006192312707717697,18,rFFA
sub-pixar074,7.95,lLO,0.01233834223042573,18,rFFA
sub-pixar074,7.95,rLO,-0.030309788416823694,18,rFFA
sub-pixar074,7.95,lFFA,-0.002724249028857855,18,rFFA
sub-pixar074,7.95,rFFA,-0.0428834277829506,18,rFFA
sub-pixar074,7.95,lA1,-0.0664034684560506,18,rFFA
sub-pixar074,7.95,rA1,0.06562901504407567,18,rFFA
sub-pixar075,7.83,lLO,-0.12458002904937585,18,rFFA
sub-pixar075,7.83,rLO,-0.1457543035527789,18,rFFA
sub-pixar075,7.83,lFFA,-0.12444322808863414,18,rFFA
sub-pixar075,7.83,rFFA,-0.19436282169905272,18,rFFA
sub-pixar075,7.83,lA1,-0.12066562756975298,18,rFFA
sub-pixar075,7.83,rA1,-0.22153465804442102,18,rFFA
sub-pixar076,7.06,lLO,0.07064672745468205,18,rFFA
sub-pixar076,7.06,rLO,0.06141471243692682,18,rFFA
sub-pixar076,7.06,lFFA,0.09851697755793495,18,rFFA
sub-pixar076,7.06,rFFA,0.00019614798529053994,18,rFFA
sub-pixar076,7.06,lA1,0.02694369871492694,18,rFFA
sub-pixar076,7.06,rA1,-0.042608233842244186,18,rFFA
sub-pixar077,9.45,lLO,-0.003299218288714177,18,rFFA
sub-pixar077,9.45,rLO,-0.041791581150294466,18,rFFA
sub-pixar077,9.45,lFFA,-0.0682244927061818,18,rFFA
sub-pixar077,9.45,rFFA,-0.009692648952822371,18,rFFA
sub-pixar077,9.45,lA1,-0.01649939779771362,18,rFFA
sub-pixar077,9.45,rA1,-0.05055190753462105,18,rFFA
sub-pixar078,8.6,lLO,-0.06634654394621493,18,rFFA
sub-pixar078,8.6,rLO,-0.0684339951009616,18,rFFA
sub-pixar078,8.6,lFFA,-0.09501936044819781,18,rFFA
sub-pixar078,8.6,rFFA,-0.0384965090855905,18,rFFA
sub-pixar078,8.6,lA1,-0.13457426474439613,18,rFFA
sub-pixar078,8.6,rA1,-0.19907105445329348,18,rFFA
sub-pixar079,7.07,lLO,-0.025929781048033812,18,rFFA
sub-pixar079,7.07,rLO,0.08595674621011368,18,rFFA
sub-pixar079,7.07,lFFA,-0.06722555820192068,18,rFFA
sub-pixar079,7.07,rFFA,0.02507671886927854,18,rFFA
sub-pixar079,7.07,lA1,-0.06439606230220454,18,rFFA
sub-pixar079,7.07,rA1,-0.0508743676758308,18,rFFA
sub-pixar080,7.91,lLO,-0.028882016906508684,18,rFFA
sub-pixar080,7.91,rLO,0.027828350213976318,18,rFFA
sub-pixar080,7.91,lFFA,-0.00676959551184704,18,rFFA
sub-pixar080,7.91,rFFA,0.0596404625439497,18,rFFA
sub-pixar080,7.91,lA1,0.011658831768210878,18,rFFA
sub-pixar080,7.91,rA1,0.09044474746561852,18,rFFA
sub-pixar081,7.91,lLO,-0.13245652894861928,18,rFFA
sub-pixar081,7.91,rLO,-0.13854432788947063,18,rFFA
sub-pixar081,7.91,lFFA,-0.10106349075631531,18,rFFA
sub-pixar081,7.91,rFFA,-0.16833286651116164,18,rFFA
sub-pixar081,7.91,lA1,-0.10057974135577119,18,rFFA
sub-pixar081,7.91,rA1,-0.19213979787972435,18,rFFA
sub-pixar082,9.76,lLO,-0.10934612395178481,18,rFFA
sub-pixar082,9.76,rLO,-0.14065762116681613,18,rFFA
sub-pixar082,9.76,lFFA,-0.15466400204670758,18,rFFA
sub-pixar082,9.76,rFFA,-0.0906947041086213,18,rFFA
sub-pixar082,9.76,lA1,-0.05474261719662901,18,rFFA
sub-pixar082,9.76,rA1,-0.15375090646205547,18,rFFA
sub-pixar083,7.28,lLO,-0.1503943599929852,18,rFFA
sub-pixar083,7.28,rLO,-0.10163297271943574,18,rFFA
sub-pixar083,7.28,lFFA,-0.15664432653511443,18,rFFA
sub-pixar083,7.28,rFFA,-0.07125713949405321,18,rFFA
sub-pixar083,7.28,lA1,-0.0026499285952895635,18,rFFA
sub-pixar083,7.28,rA1,-0.07779361777898662,18,rFFA
sub-pixar084,7.1,lLO,-0.22005903083498238,18,rFFA
sub-pixar084,7.1,rLO,-0.12115093051786918,18,rFFA
sub-pixar084,7.1,lFFA,-0.2846087066176773,18,rFFA
sub-pixar084,7.1,rFFA,0.003713306246521938,18,rFFA
sub-pixar084,7.1,lA1,0.02958185529683968,18,rFFA
sub-pixar084,7.1,rA1,0.0391609389058981,18,rFFA
sub-pixar085,9.48,lLO,-0.24275795712262854,18,rFFA
sub-pixar085,9.48,rLO,-0.22352047549412163,18,rFFA
sub-pixar085,9.48,lFFA,-0.08269560090181981,18,rFFA
sub-pixar085,9.48,rFFA,-0.1948316282174456,18,rFFA
sub-pixar085,9.48,lA1,-0.04823154503109223,18,rFFA
sub-pixar085,9.48,rA1,-0.031538839787772464,18,rFFA
sub-pixar086,7.46,lLO,0.013167873562475165,18,rFFA
sub-pixar086,7.46,rLO,-0.012526721658709682,18,rFFA
sub-pixar086,7.46,lFFA,-0.07409102028039044,18,rFFA
sub-pixar086,7.46,rFFA,-0.049477839652620564,18,rFFA
sub-pixar086,7.46,lA1,-0.042054824308810995,18,rFFA
sub-pixar086,7.46,rA1,-0.07994013420071973,18,rFFA
sub-pixar087,9.96,lLO,-0.15567613586948648,18,rFFA
sub-pixar087,9.96,rLO,-0.05662545022357225,18,rFFA
sub-pixar087,9.96,lFFA,-0.07019625004238904,18,rFFA
sub-pixar087,9.96,rFFA,-0.11843675462335285,18,rFFA
sub-pixar087,9.96,lA1,-0.06254406762986728,18,rFFA
sub-pixar087,9.96,rA1,-0.10460551211789826,18,rFFA
sub-pixar088,7.71,lLO,-0.10329706897636474,18,rFFA
sub-pixar088,7.71,rLO,-0.060065502082584016,18,rFFA
sub-pixar088,7.71,lFFA,-0.1070764731240235,18,rFFA
sub-pixar088,7.71,rFFA,-0.026188944335248945,18,rFFA
sub-pixar088,7.71,lA1,-0.10060884690392957,18,rFFA
sub-pixar088,7.71,rA1,-0.11978463100622783,18,rFFA
sub-pixar089,8.02,lLO,-0.09754461461456825,18,rFFA
sub-pixar089,8.02,rLO,-0.08818043285822548,18,rFFA
sub-pixar089,8.02,lFFA,-0.12099400490924858,18,rFFA
sub-pixar089,8.02,rFFA,-0.06721528981909061,18,rFFA
sub-pixar089,8.02,lA1,-0.035506250087434,18,rFFA
sub-pixar089,8.02,rA1,-0.06702998187523332,18,rFFA
sub-pixar090,8.15,lLO,-0.11680887102751342,18,rFFA
sub-pixar090,8.15,rLO,-0.22173363573007135,18,rFFA
sub-pixar090,8.15,lFFA,-0.23707002769570726,18,rFFA
sub-pixar090,8.15,rFFA,-0.12945200702359336,18,rFFA
sub-pixar090,8.15,lA1,-0.03286890997166336,18,rFFA
sub-pixar090,8.15,rA1,-0.17071894302436333,18,rFFA
sub-pixar091,9.7,lLO,-0.08923326148361758,18,rFFA
sub-pixar091,9.7,rLO,-0.015815605985299054,18,rFFA
sub-pixar091,9.7,lFFA,-0.250242653313998,18,rFFA
sub-pixar091,9.7,rFFA,-0.04613483158026828,18,rFFA
sub-pixar091,9.7,lA1,-0.048750693126817825,18,rFFA
sub-pixar091,9.7,rA1,0.042370725033502754,18,rFFA
sub-pixar092,8.48,lLO,0.030529230461973103,18,rFFA
sub-pixar092,8.48,rLO,-0.10083518973897297,18,rFFA
sub-pixar092,8.48,lFFA,-0.11541536299884683,18,rFFA
sub-pixar092,8.48,rFFA,-0.08177379068434067,18,rFFA
sub-pixar092,8.48,lA1,-0.06410545299689824,18,rFFA
sub-pixar092,8.48,rA1,-0.03151478791029868,18,rFFA
sub-pixar093,8.59,lLO,-0.11561392749586435,18,rFFA
sub-pixar093,8.59,rLO,-0.1998554797591811,18,rFFA
sub-pixar093,8.59,lFFA,-0.020776209808117226,18,rFFA
sub-pixar093,8.59,rFFA,-0.07104020478430999,18,rFFA
sub-pixar093,8.59,lA1,-0.04468982505769094,18,rFFA
sub-pixar093,8.59,rA1,-0.08440745617049478,18,rFFA
sub-pixar094,9.52,lLO,-0.10732820417447907,18,rFFA
sub-pixar094,9.52,rLO,-0.1360780546144916,18,rFFA
sub-pixar094,9.52,lFFA,-0.1605991796081642,18,rFFA
sub-pixar094,9.52,rFFA,-0.11679896618047836,18,rFFA
sub-pixar094,9.52,lA1,-0.027390458775420297,18,rFFA
sub-pixar094,9.52,rA1,-0.10391939770114605,18,rFFA
sub-pixar095,9.94,lLO,-0.10174411635048794,18,rFFA
sub-pixar095,9.94,rLO,-0.15044775389846105,18,rFFA
sub-pixar095,9.94,lFFA,-0.11334595126396006,18,rFFA
sub-pixar095,9.94,rFFA,-0.11776698988075712,18,rFFA
sub-pixar095,9.94,lA1,-0.029840544724020087,18,rFFA
sub-pixar095,9.94,rA1,-0.13367720852081927,18,rFFA
sub-pixar096,7.13,lLO,-0.0007851922716132324,18,rFFA
sub-pixar096,7.13,rLO,-0.058970165294696175,18,rFFA
sub-pixar096,7.13,lFFA,0.08029500148481578,18,rFFA
sub-pixar096,7.13,rFFA,0.03238563302789302,18,rFFA
sub-pixar096,7.13,lA1,0.04782574298156785,18,rFFA
sub-pixar096,7.13,rA1,-0.0174235324638859,18,rFFA
sub-pixar097,8.87,lLO,-0.09802335633141496,18,rFFA
sub-pixar097,8.87,rLO,-0.24727044486767574,18,rFFA
sub-pixar097,8.87,lFFA,-0.1402880543304937,18,rFFA
sub-pixar097,8.87,rFFA,-0.27208029660063343,18,rFFA
sub-pixar097,8.87,lA1,-0.11158944756880637,18,rFFA
sub-pixar097,8.87,rA1,-0.2093683921660014,18,rFFA
sub-pixar098,10.19,lLO,-0.11588363006171398,18,rFFA
sub-pixar098,10.19,rLO,-0.06743321541875869,18,rFFA
sub-pixar098,10.19,lFFA,-0.1782419059327006,18,rFFA
sub-pixar098,10.19,rFFA,-0.08297677848180109,18,rFFA
sub-pixar098,10.19,lA1,-0.1269984680100581,18,rFFA
sub-pixar098,10.19,rA1,-0.10728509563526512,18,rFFA
sub-pixar099,7.66,lLO,-0.1942782935109105,18,rFFA
sub-pixar099,7.66,rLO,-0.14935905233973285,18,rFFA
sub-pixar099,7.66,lFFA,-0.19644193684694225,18,rFFA
sub-pixar099,7.66,rFFA,-0.1353720689458475,18,rFFA
sub-pixar099,7.66,lA1,0.001211602501744363,18,rFFA
sub-pixar099,7.66,rA1,0.044546442093862,18,rFFA
sub-pixar100,9.59,lLO,0.029971388227616802,18,rFFA
sub-pixar100,9.59,rLO,0.044301664380839205,18,rFFA
sub-pixar100,9.59,lFFA,0.05679091000542766,18,rFFA
sub-pixar100,9.59,rFFA,0.009684796369553694,18,rFFA
sub-pixar100,9.59,lA1,-0.013210753092197481,18,rFFA
sub-pixar100,9.59,rA1,0.006606601340163,18,rFFA
sub-pixar101,11.17,lLO,-0.07887899782507433,18,rFFA
sub-pixar101,11.17,rLO,-0.09250220363556211,18,rFFA
sub-pixar101,11.17,lFFA,-0.029482046160637654,18,rFFA
sub-pixar101,11.17,rFFA,-0.057926862364077826,18,rFFA
sub-pixar101,11.17,lA1,-0.04263819879617627,18,rFFA
sub-pixar101,11.17,rA1,0.02517717723829624,18,rFFA
sub-pixar102,11.17,lLO,-0.005716660113028386,18,rFFA
sub-pixar102,11.17,rLO,-0.03719318781654127,18,rFFA
sub-pixar102,11.17,lFFA,0.12639055161229829,18,rFFA
sub-pixar102,11.17,rFFA,-0.007443850891165026,18,rFFA
sub-pixar102,11.17,lA1,-0.08412185935508729,18,rFFA
sub-pixar102,11.17,rA1,-0.10219071824218345,18,rFFA
sub-pixar103,10.55,lLO,-0.03359469354852611,18,rFFA
sub-pixar103,10.55,rLO,-0.06931836210653912,18,rFFA
sub-pixar103,10.55,lFFA,-0.10435909709223012,18,rFFA
sub-pixar103,10.55,rFFA,-0.06832662585163155,18,rFFA
sub-pixar103,10.55,lA1,-0.115623214788548,18,rFFA
sub-pixar103,10.55,rA1,-0.028679966937045054,18,rFFA
sub-pixar104,8.57,lLO,0.09001870287017079,18,rFFA
sub-pixar104,8.57,rLO,-0.003245402938165883,18,rFFA
sub-pixar104,8.57,lFFA,0.12847481140849792,18,rFFA
sub-pixar104,8.57,rFFA,-0.07598565090202412,18,rFFA
sub-pixar104,8.57,lA1,0.0018152777769107394,18,rFFA
sub-pixar104,8.57,rA1,-0.006219177144935167,18,rFFA
sub-pixar105,8.66,lLO,0.11706563570035086,18,rFFA
sub-pixar105,8.66,rLO,0.11456299681462528,18,rFFA
sub-pixar105,8.66,lFFA,0.09958628256409902,18,rFFA
sub-pixar105,8.66,rFFA,0.19102426529392588,18,rFFA
sub-pixar105,8.66,lA1,0.013541797117408064,18,rFFA
sub-pixar105,8.66,rA1,0.073276513055509,18,rFFA
sub-pixar106,8.02,lLO,0.05172421099517381,18,rFFA
sub-pixar106,8.02,rLO,0.08982382938096878,18,rFFA
sub-pixar106,8.02,lFFA,0.08590592172824937,18,rFFA
sub-pixar106,8.02,rFFA,0.08408952851606338,18,rFFA
sub-pixar106,8.02,lA1,-0.007972438783637972,18,rFFA
sub-pixar106,8.02,rA1,0.0026365464810233774,18,rFFA
sub-pixar107,11.51,lLO,-0.17188637866283035,18,rFFA
sub-pixar107,11.51,rLO,-0.11491791471043955,18,rFFA
sub-pixar107,11.51,lFFA,-0.2037436612356907,18,rFFA
sub-pixar107,11.51,rFFA,-0.0354307687513962,18,rFFA
sub-pixar107,11.51,lA1,-0.12234680689485294,18,rFFA
sub-pixar107,11.51,rA1,-0.0642675595455044,18,rFFA
sub-pixar108,10.7,lLO,-0.13363985933020237,18,rFFA
sub-pixar108,10.7,rLO,-0.08278702751998855,18,rFFA
sub-pixar108,10.7,lFFA,-0.07712376656181141,18,rFFA
sub-pixar108,10.7,rFFA,-0.07475714410517159,18,rFFA
sub-pixar108,10.7,lA1,-0.04765786831860802,18,rFFA
sub-pixar108,10.7,rA1,-0.08843509978779085,18,rFFA
sub-pixar109,10.38,lLO,-0.07980589671475963,18,rFFA
sub-pixar109,10.38,rLO,0.035416550676182344,18,rFFA
sub-pixar109,10.38,lFFA,0.04054953135096641,18,rFFA
sub-pixar109,10.38,rFFA,0.0702572250740934,18,rFFA
sub-pixar109,10.38,lA1,0.010915523997898278,18,rFFA
sub-pixar109,10.38,rA1,-0.012795218489714624,18,rFFA
sub-pixar110,10.78,lLO,0.05322768192391826,18,rFFA
sub-pixar110,10.78,rLO,0.24724811835052046,18,rFFA
sub-pixar110,10.78,lFFA,0.09764925174181006,18,rFFA
sub-pixar110,10.78,rFFA,0.10486876719552567,18,rFFA
sub-pixar110,10.78,lA1,-0.015740901362809038,18,rFFA
sub-pixar110,10.78,rA1,-0.08171280750255516,18,rFFA
sub-pixar111,8.62,lLO,0.014899007593875843,18,rFFA
sub-pixar111,8.62,rLO,0.025200426192534174,18,rFFA
sub-pixar111,8.62,lFFA,0.07312076814708694,18,rFFA
sub-pixar111,8.62,rFFA,-0.08547532510550962,18,rFFA
sub-pixar111,8.62,lA1,-0.02444242114515,18,rFFA
sub-pixar111,8.62,rA1,-0.06960597145931216,18,rFFA
sub-pixar112,12.05,lLO,-0.10611574726679,18,rFFA
sub-pixar112,12.05,rLO,-0.2813022825495249,18,rFFA
sub-pixar112,12.05,lFFA,-0.21073963026419848,18,rFFA
sub-pixar112,12.05,rFFA,-0.19022722672275816,18,rFFA
sub-pixar112,12.05,lA1,0.03268491040981153,18,rFFA
sub-pixar112,12.05,rA1,-0.21071245572597255,18,rFFA
sub-pixar113,10.29,lLO,-0.16601150616602878,18,rFFA
sub-pixar113,10.29,rLO,0.0019650615431942263,18,rFFA
sub-pixar113,10.29,lFFA,-0.08600172555477466,18,rFFA
sub-pixar113,10.29,rFFA,0.028266061596939236,18,rFFA
sub-pixar113,10.29,lA1,-0.1672779139536823,18,rFFA
sub-pixar113,10.29,rA1,0.05647702319378239,18,rFFA
sub-pixar114,7.43,lLO,-0.007402185831729682,18,rFFA
sub-pixar114,7.43,rLO,-0.07723623835630639,18,rFFA
sub-pixar114,7.43,lFFA,0.18086141236778944,18,rFFA
sub-pixar114,7.43,rFFA,0.07303046545103559,18,rFFA
sub-pixar114,7.43,lA1,0.17684640363519788,18,rFFA
sub-pixar114,7.43,rA1,0.002141985404796088,18,rFFA
sub-pixar115,9.68,lLO,-0.08923880989707975,18,rFFA
sub-pixar115,9.68,rLO,0.16740381698595527,18,rFFA
sub-pixar115,9.68,lFFA,0.011886688579530194,18,rFFA
sub-pixar115,9.68,rFFA,0.02179380242699857,18,rFFA
sub-pixar115,9.68,lA1,-0.010688367042324962,18,rFFA
sub-pixar115,9.68,rA1,0.21159833289779212,18,rFFA
sub-pixar116,7.68,lLO,-0.16908339587486385,18,rFFA
sub-pixar116,7.68,rLO,-0.08529174822541143,18,rFFA
sub-pixar116,7.68,lFFA,-0.13737157061862218,18,rFFA
sub-pixar116,7.68,rFFA,-0.08260169005648169,18,rFFA
sub-pixar116,7.68,lA1,-0.15165617480922333,18,rFFA
sub-pixar116,7.68,rA1,-0.09098941011639645,18,rFFA
sub-pixar117,12.3,lLO,-0.054443262678352866,18,rFFA
sub-pixar117,12.3,rLO,-0.019024749798084776,18,rFFA
sub-pixar117,12.3,lFFA,0.05668746767247548,18,rFFA
sub-pixar117,12.3,rFFA,0.04225341605479542,18,rFFA
sub-pixar117,12.3,lA1,-0.0690805376270687,18,rFFA
sub-pixar117,12.3,rA1,-0.05711713086175252,18,rFFA
sub-pixar118,10.5,lLO,-0.09113395533795735,18,rFFA
sub-pixar118,10.5,rLO,-0.06478568782257137,18,rFFA
sub-pixar118,10.5,lFFA,-0.07177856687734789,18,rFFA
sub-pixar118,10.5,rFFA,0.002909325287468841,18,rFFA
sub-pixar118,10.5,lA1,-0.07939234565136177,18,rFFA
sub-pixar118,10.5,rA1,0.0250891403369878,18,rFFA
sub-pixar119,8.62,lLO,0.010748188254436183,18,rFFA
sub-pixar119,8.62,rLO,0.032997237059146436,18,rFFA
sub-pixar119,8.62,lFFA,-0.09198427930885827,18,rFFA
sub-pixar119,8.62,rFFA,-0.054505142728088575,18,rFFA
sub-pixar119,8.62,lA1,-0.046180796525996076,18,rFFA
sub-pixar119,8.62,rA1,0.09267961237190357,18,rFFA
sub-pixar120,11.48,lLO,-0.08009503830624898,18,rFFA
sub-pixar120,11.48,rLO,-0.026544017643557904,18,rFFA
sub-pixar120,11.48,lFFA,-0.14614362365888375,18,rFFA
sub-pixar120,11.48,rFFA,-0.16139285260630548,18,rFFA
sub-pixar120,11.48,lA1,0.04040353644354257,18,rFFA
sub-pixar120,11.48,rA1,-0.045558740118036505,18,rFFA
sub-pixar121,8.76,lLO,-0.14855166004170625,18,rFFA
sub-pixar121,8.76,rLO,-0.17696340686077316,18,rFFA
sub-pixar121,8.76,lFFA,-0.07598313044941352,18,rFFA
sub-pixar121,8.76,rFFA,-0.0811816577084785,18,rFFA
sub-pixar121,8.76,lA1,-0.18235942750365886,18,rFFA
sub-pixar121,8.76,rA1,-0.23689160523012473,18,rFFA
sub-pixar122,7.21,lLO,-0.04827076934721036,18,rFFA
sub-pixar122,7.21,rLO,-0.12419168803606118,18,rFFA
sub-pixar122,7.21,lFFA,0.051345012167365894,18,rFFA
sub-pixar122,7.21,rFFA,-0.08626657949856475,18,rFFA
sub-pixar122,7.21,lA1,0.06503945621799728,18,rFFA
sub-pixar122,7.21,rA1,-0.02322922118167041,18,rFFA
sub-pixar123,27.06,lLO,-0.10198444763935638,18,rFFA
sub-pixar123,27.06,rLO,-0.0722553423214673,18,rFFA
sub-pixar123,27.06,lFFA,-0.15715037839354934,18,rFFA
sub-pixar123,27.06,rFFA,-0.02879054705068826,18,rFFA
sub-pixar123,27.06,lA1,-0.08921972681890591,18,rFFA
sub-pixar123,27.06,rA1,0.019718219896239824,18,rFFA
sub-pixar124,33.44,lLO,-0.23026110061690058,18,rFFA
sub-pixar124,33.44,rLO,-0.18922177871223708,18,rFFA
sub-pixar124,33.44,lFFA,-0.06363165124363498,18,rFFA
sub-pixar124,33.44,rFFA,-0.15030118299972356,18,rFFA
sub-pixar124,33.44,lA1,-0.1982318089087072,18,rFFA
sub-pixar124,33.44,rA1,-0.1486468707726667,18,rFFA
sub-pixar125,31.0,lLO,-0.029244621422736303,18,rFFA
sub-pixar125,31.0,rLO,-0.003720507074629155,18,rFFA
sub-pixar125,31.0,lFFA,0.008592538356036662,18,rFFA
sub-pixar125,31.0,rFFA,0.06685858773103795,18,rFFA
sub-pixar125,31.0,lA1,0.05379624825366187,18,rFFA
sub-pixar125,31.0,rA1,0.06137557179919871,18,rFFA
sub-pixar126,19.0,lLO,-0.2788278633426903,18,rFFA
sub-pixar126,19.0,rLO,-0.3004152308652369,18,rFFA
sub-pixar126,19.0,lFFA,-0.2140490699875541,18,rFFA
sub-pixar126,19.0,rFFA,-0.09483385953577103,18,rFFA
sub-pixar126,19.0,lA1,-0.1333300055259144,18,rFFA
sub-pixar126,19.0,rA1,-0.2094842093327,18,rFFA
sub-pixar127,23.0,lLO,-0.16174444069892246,18,rFFA
sub-pixar127,23.0,rLO,-0.13110355814634767,18,rFFA
sub-pixar127,23.0,lFFA,-0.09053970550390494,18,rFFA
sub-pixar127,23.0,rFFA,0.047304977663627214,18,rFFA
sub-pixar127,23.0,lA1,-0.046517020098143874,18,rFFA
sub-pixar127,23.0,rA1,-0.013582185447510865,18,rFFA
sub-pixar128,27.0,lLO,-0.015311706327125538,18,rFFA
sub-pixar128,27.0,rLO,-0.10707018078141989,18,rFFA
sub-pixar128,27.0,lFFA,-0.00026198389188865356,18,rFFA
sub-pixar128,27.0,rFFA,-0.10819240536191078,18,rFFA
sub-pixar128,27.0,lA1,-0.012478748286610674,18,rFFA
sub-pixar128,27.0,rA1,-0.15045357508220844,18,rFFA
sub-pixar129,23.0,lLO,-0.01605429026878311,18,rFFA
sub-pixar129,23.0,rLO,-0.08453382103671442,18,rFFA
sub-pixar129,23.0,lFFA,0.004712041569200718,18,rFFA
sub-pixar129,23.0,rFFA,0.06043056951271164,18,rFFA
sub-pixar129,23.0,lA1,-0.034788749933437266,18,rFFA
sub-pixar129,23.0,rA1,0.06390615763586338,18,rFFA
sub-pixar130,21.0,lLO,-0.1872466705148519,18,rFFA
sub-pixar130,21.0,rLO,-0.15963279473767122,18,rFFA
sub-pixar130,21.0,lFFA,-0.29412104909156966,18,rFFA
sub-pixar130,21.0,rFFA,-0.19614550699509076,18,rFFA
sub-pixar130,21.0,lA1,-0.12006565091374337,18,rFFA
sub-pixar130,21.0,rA1,-0.21484750132229682,18,rFFA
sub-pixar131,39.0,lLO,-0.0007020735447080297,18,rFFA
sub-pixar131,39.0,rLO,0.061218953921039806,18,rFFA
sub-pixar131,39.0,lFFA,-0.048626390879356655,18,rFFA
sub-pixar131,39.0,rFFA,0.14581948913563741,18,rFFA
sub-pixar131,39.0,lA1,-0.01672977797023952,18,rFFA
sub-pixar131,39.0,rA1,-0.03874286889882588,18,rFFA
sub-pixar132,22.0,lLO,-0.10286267597816609,18,rFFA
sub-pixar132,22.0,rLO,-0.07035971297807099,18,rFFA
sub-pixar132,22.0,lFFA,-0.20728473723493468,18,rFFA
sub-pixar132,22.0,rFFA,0.05767448786896422,18,rFFA
sub-pixar132,22.0,lA1,0.01955610086078699,18,rFFA
sub-pixar132,22.0,rA1,-0.0065785450787452975,18,rFFA
sub-pixar133,21.0,lLO,-0.09160840275646728,18,rFFA
sub-pixar133,21.0,rLO,-0.07488060675608754,18,rFFA
sub-pixar133,21.0,lFFA,0.05260751429043438,18,rFFA
sub-pixar133,21.0,rFFA,0.1391552734211392,18,rFFA
sub-pixar133,21.0,lA1,0.020398405735383193,18,rFFA
sub-pixar133,21.0,rA1,0.001339681921653083,18,rFFA
sub-pixar134,25.0,lLO,-0.11303994765562375,18,rFFA
sub-pixar134,25.0,rLO,-0.16492254142528148,18,rFFA
sub-pixar134,25.0,lFFA,-0.037829160436902265,18,rFFA
sub-pixar134,25.0,rFFA,-0.04321460727026884,18,rFFA
sub-pixar134,25.0,lA1,-0.11504823334705554,18,rFFA
sub-pixar134,25.0,rA1,-0.12872975432715697,18,rFFA
sub-pixar135,21.0,lLO,-0.2385458054075394,18,rFFA
sub-pixar135,21.0,rLO,-0.18496236469270114,18,rFFA
sub-pixar135,21.0,lFFA,-0.2284685901453808,18,rFFA
sub-pixar135,21.0,rFFA,-0.037271468863001256,18,rFFA
sub-pixar135,21.0,lA1,-0.25283024777370566,18,rFFA
sub-pixar135,21.0,rA1,-0.14626891818683097,18,rFFA
sub-pixar136,25.0,lLO,-0.03058246613171172,18,rFFA
sub-pixar136,25.0,rLO,-0.01736147877897681,18,rFFA
sub-pixar136,25.0,lFFA,0.031477358456805465,18,rFFA
sub-pixar136,25.0,rFFA,0.0940279605901972,18,rFFA
sub-pixar136,25.0,lA1,-0.09554279336252747,18,rFFA
sub-pixar136,25.0,rA1,0.04046341367453629,18,rFFA
sub-pixar137,34.0,lLO,-0.08748191695443756,18,rFFA
sub-pixar137,34.0,rLO,0.02253999697026967,18,rFFA
sub-pixar137,34.0,lFFA,-0.08009840423868472,18,rFFA
sub-pixar137,34.0,rFFA,0.00326139085917926,18,rFFA
sub-pixar137,34.0,lA1,-0.19919740988497903,18,rFFA
sub-pixar137,34.0,rA1,0.0015922974646475126,18,rFFA
sub-pixar138,28.0,lLO,-0.10154872181199134,18,rFFA
sub-pixar138,28.0,rLO,0.020731784897642904,18,rFFA
sub-pixar138,28.0,lFFA,-0.09733773095648117,18,rFFA
sub-pixar138,28.0,rFFA,0.12133572315986468,18,rFFA
sub-pixar138,28.0,lA1,0.08268988436744022,18,rFFA
sub-pixar138,28.0,rA1,0.08469712434141717,18,rFFA
sub-pixar139,18.0,lLO,-0.11655244017392395,18,rFFA
sub-pixar139,18.0,rLO,-0.12131129177094455,18,rFFA
sub-pixar139,18.0,lFFA,0.025252333729139563,18,rFFA
sub-pixar139,18.0,rFFA,0.03598429778358011,18,rFFA
sub-pixar139,18.0,lA1,-0.03113486194002097,18,rFFA
sub-pixar139,18.0,rA1,-0.07626498018060318,18,rFFA
sub-pixar140,19.0,lLO,-0.10161198559001036,18,rFFA
sub-pixar140,19.0,rLO,-0.0780459754678699,18,rFFA
sub-pixar140,19.0,lFFA,-0.09373738200093343,18,rFFA
sub-pixar140,19.0,rFFA,-0.008790592928651144,18,rFFA
sub-pixar140,19.0,lA1,0.0039022396181848263,18,rFFA
sub-pixar140,19.0,rA1,-0.03518960802543041,18,rFFA
sub-pixar141,22.0,lLO,-0.1413029782152423,18,rFFA
sub-pixar141,22.0,rLO,-0.14312680024538102,18,rFFA
sub-pixar141,22.0,lFFA,-0.1619361217683744,18,rFFA
sub-pixar141,22.0,rFFA,-0.08204295304025623,18,rFFA
sub-pixar141,22.0,lA1,-0.015265533261218336,18,rFFA
sub-pixar141,22.0,rA1,-0.05345494444469532,18,rFFA
sub-pixar142,33.0,lLO,-0.06688872418704167,18,rFFA
sub-pixar142,33.0,rLO,-0.04983479526682488,18,rFFA
sub-pixar142,33.0,lFFA,-0.11544594427085061,18,rFFA
sub-pixar142,33.0,rFFA,0.0038548980540052367,18,rFFA
sub-pixar142,33.0,lA1,0.015973743789049612,18,rFFA
sub-pixar142,33.0,rA1,0.058454674494036823,18,rFFA
sub-pixar143,22.0,lLO,-0.1219736051150047,18,rFFA
sub-pixar143,22.0,rLO,-0.15615530907157374,18,rFFA
sub-pixar143,22.0,lFFA,-0.005681963757085795,18,rFFA
sub-pixar143,22.0,rFFA,0.019834071281688667,18,rFFA
sub-pixar143,22.0,lA1,-0.033207092448532004,18,rFFA
